1661031000000,20938.28,21028.78,20902.71,20992.3,482.89254
1661031300000,20992.3,21045.0,20988.46,20996.2,295.67545
1661031600000,20997.06,21040.44,20990.83,21033.16,245.99807
1661031900000,21034.73,21109.46,21032.82,21087.71,592.37335
1661032200000,21086.49,21102.12,21070.1,21073.4,345.80777
1661032500000,21074.72,21140.0,21072.41,21120.19,447.60888
1661032800000,21121.7,21210.0,21098.86,21191.95,1033.98483
1661033100000,21190.39,21250.51,21160.69,21235.22,939.73907
1661033400000,21235.22,21242.43,21140.61,21182.1,872.01311
1661033700000,21181.41,21207.18,21146.6,21172.55,634.10758
1661034000000,21174.0,21176.3,21098.22,21143.85,800.61003
1661034300000,21144.75,21146.81,21106.76,21122.33,456.80506
1661034600000,21121.32,21124.74,21082.24,21120.5,690.37789
1661034900000,21118.99,21127.99,21063.18,21069.33,630.81163
1661035200000,21069.32,21099.52,21054.72,21082.57,655.81457
1661035500000,21083.47,21155.5,21071.05,21120.93,760.70164
1661035800000,21119.02,21157.59,21115.76,21137.6,537.71918
1661036100000,21137.19,21150.0,21116.96,21136.36,336.29752
1661036400000,21137.43,21146.64,21103.44,21120.76,447.24841
1661036700000,21122.53,21124.37,21078.91,21100.22,399.29666
1661037000000,21100.22,21119.55,21087.25,21116.67,392.69303
1661037300000,21117.61,21179.87,21106.57,21176.7,595.16007
1661037600000,21176.7,21195.42,21150.08,21187.57,684.72815
1661037900000,21186.19,21224.99,21180.0,21201.8,620.66684
1661038200000,21200.63,21207.37,21135.95,21152.4,535.33454
1661038500000,21151.17,21152.41,21101.27,21136.14,756.87329
1661038800000,21137.76,21139.58,21109.06,21119.94,353.5284
1661039100000,21121.3,21153.6,21116.15,21143.5,330.26842
1661039400000,21143.5,21171.48,21138.33,21163.75,394.6985
1661039700000,21163.75,21165.72,21130.67,21140.07,284.98229
1661040000000,21140.07,21170.01,21136.26,21138.55,520.83646
1661040300000,21138.55,21189.91,21118.71,21183.23,620.19275
1661040600000,21183.23,21205.0,21158.1,21168.1,509.39294
1661040900000,21168.1,21221.17,21146.16,21209.79,722.57162
1661041200000,21209.79,21290.0,21206.62,21251.04,1135.79557
1661041500000,21251.04,21268.0,21225.0,21264.89,636.53207
1661041800000,21264.03,21275.0,21239.09,21256.77,479.56688
1661042100000,21256.77,21258.51,21231.96,21239.97,389.88282
1661042400000,21239.97,21267.35,21203.98,21223.71,666.10465
1661042700000,21223.71,21225.52,21163.93,21182.5,687.96899
1661043000000,21183.02,21192.0,21160.32,21167.12,361.05505
1661043300000,21166.71,21182.99,21162.35,21168.26,311.5921
1661043600000,21167.35,21198.72,21161.14,21175.17,338.18487
1661043900000,21175.86,21232.48,21175.15,21211.53,459.87703
1661044200000,21212.27,21220.68,21186.59,21195.15,267.1772
1661044500000,21196.15,21214.36,21188.91,21212.47,269.50279
1661044800000,21211.31,21212.89,21178.09,21188.36,352.71532
1661045100000,21187.21,21197.19,21181.07,21189.27,242.61527
1661045400000,21190.01,21219.98,21174.96,21213.92,373.81487
1661045700000,21213.28,21258.66,21208.77,21251.8,554.08765
1661046000000,21250.45,21259.65,21223.15,21227.01,449.28523
1661046300000,21227.01,21262.41,21221.5,21255.43,461.81531
1661046600000,21256.96,21276.5,21244.73,21272.96,546.74817
1661046900000,21271.81,21279.72,21253.07,21259.1,510.90647
1661047200000,21259.96,21270.0,21235.52,21261.79,375.6333
1661047500000,21261.76,21276.63,21237.0,21247.61,408.87334
1661047800000,21247.62,21267.17,21226.73,21261.62,454.8746
1661048100000,21260.83,21275.99,21224.34,21236.14,378.42434
1661048400000,21236.14,21244.39,21218.44,21220.26,251.73049
1661048700000,21220.26,21248.06,21217.8,21236.34,367.73549
1661049000000,21236.4,21239.99,21217.36,21220.09,281.82804
1661049300000,21220.09,21246.5,21218.44,21241.22,245.19584
1661049600000,21241.99,21258.52,21232.2,21253.64,531.92512
1661049900000,21253.64,21330.55,21249.38,21311.3,945.15343
1661050200000,21311.31,21314.86,21270.25,21281.25,498.8207
1661050500000,21282.53,21304.23,21261.24,21262.28,437.3932
1661050800000,21263.65,21270.43,21221.22,21230.71,560.59505
1661051100000,21230.71,21241.22,21205.35,21216.59,503.51012
1661051400000,21215.42,21218.25,21195.56,21198.6,396.01695
1661051700000,21198.6,21227.26,21181.7,21210.51,461.33248
1661052000000,21210.87,21223.07,21205.0,21208.89,320.59107
1661052300000,21207.51,21224.6,21203.25,21207.2,266.24728
1661052600000,21207.2,21213.98,21161.62,21182.96,542.90708
1661052900000,21184.13,21218.52,21178.22,21215.15,551.92656
1661053200000,21213.48,21217.04,21181.25,21192.37,334.82985
1661053500000,21191.33,21196.94,21168.97,21192.37,304.53736
1661053800000,21191.71,21202.82,21172.18,21182.88,303.59069
1661054100000,21182.88,21212.6,21177.38,21208.72,303.40102
1661054400000,21210.06,21213.7,21193.75,21202.8,332.97057
1661054700000,21202.8,21211.11,21192.22,21199.11,351.68748
1661055000000,21199.11,21204.18,21193.33,21194.42,259.94662
1661055300000,21195.54,21213.4,21193.0,21205.47,282.02648
1661055600000,21204.51,21210.84,21189.58,21209.77,329.71596
1661055900000,21210.36,21251.21,21198.79,21242.42,684.63242
1661056200000,21241.02,21285.08,21232.97,21238.9,595.72416
1661056500000,21238.04,21244.45,21197.2,21208.55,384.58986
1661056800000,21207.57,21231.2,21204.7,21227.14,243.69873
1661057100000,21227.14,21231.22,21180.33,21204.03,433.07485
1661057400000,21204.03,21213.51,21188.34,21210.4,361.26818
1661057700000,21209.16,21218.07,21188.83,21201.5,374.80348
1661058000000,21201.5,21213.87,21188.6,21191.57,334.49839
1661058300000,21190.48,21202.95,21165.21,21170.62,399.7006
1661058600000,21170.62,21193.63,21167.86,21185.0,315.5881
1661058900000,21185.0,21209.0,21183.53,21198.09,278.49802
1661059200000,21198.09,21202.24,21173.3,21194.55,378.57285
1661059500000,21193.75,21201.78,21176.52,21182.61,272.00756
1661059800000,21182.61,21244.57,21182.61,21203.46,822.29512
1661060100000,21202.66,21224.99,21191.94,21216.21,334.87423
1661060400000,21216.71,21222.05,21183.75,21186.6,298.7501
1661060700000,21186.6,21216.91,21184.33,21214.92,333.62868
1661061000000,21214.92,21232.7,21210.86,21217.1,311.41462
1661061300000,21217.1,21233.44,21214.89,21229.52,193.30361
1661061600000,21229.52,21243.85,21198.53,21209.88,395.87396
1661061900000,21209.88,21232.7,21205.97,21212.88,313.12415
1661062200000,21211.8,21216.18,21191.7,21192.77,459.97614
1661062500000,21193.54,21211.17,21186.85,21205.13,396.54676
1661062800000,21205.14,21219.16,21186.43,21187.28,405.9964
1661063100000,21187.28,21210.0,21180.14,21198.96,376.58404
1661063400000,21197.71,21207.55,21177.04,21191.88,403.57834
1661063700000,21192.77,21218.83,21189.02,21190.37,415.24634
1661064000000,21191.09,21192.2,21105.01,21126.96,1159.13514
1661064300000,21126.96,21144.97,21116.19,21128.61,637.05176
1661064600000,21127.36,21132.0,21071.0,21076.87,905.13878
1661064900000,21076.74,21125.0,21071.0,21117.6,718.14465
1661065200000,21117.6,21126.52,21099.73,21112.94,421.74498
1661065500000,21112.53,21118.83,21071.94,21104.8,439.20024
1661065800000,21104.8,21110.55,21086.38,21108.19,386.77407
1661066100000,21108.36,21112.36,21069.11,21080.17,577.29335
1661066400000,21080.17,21139.75,21075.28,21132.59,774.90312
1661066700000,21132.59,21157.53,21117.75,21154.46,510.76988
1661067000000,21154.46,21177.79,21143.14,21173.11,537.38936
1661067300000,21173.11,21190.82,21166.98,21178.48,441.15812
1661067600000,21178.48,21190.37,21160.99,21165.91,338.04358
1661067900000,21166.46,21212.56,21165.89,21206.74,614.71432
1661068200000,21206.74,21254.19,21206.51,21219.08,717.32478
1661068500000,21219.08,21252.0,21209.24,21251.38,477.31489
1661068800000,21250.21,21300.44,21224.48,21288.38,1055.31795
1661069100000,21289.44,21310.0,21267.88,21303.59,864.19126
1661069400000,21303.59,21497.76,21303.45,21411.62,3309.745
1661069700000,21411.63,21478.87,21402.0,21407.8,1319.57326
1661070000000,21407.89,21409.12,21320.7,21374.05,1408.39844
1661070300000,21374.05,21388.87,21326.06,21354.28,635.36671
1661070600000,21354.28,21376.62,21274.26,21296.25,1214.97579
1661070900000,21297.6,21329.94,21284.93,21318.6,675.18503
1661071200000,21319.48,21344.51,21300.0,21325.95,452.41953
1661071500000,21325.46,21325.91,21263.63,21280.34,647.6943
1661071800000,21280.33,21328.43,21277.59,21324.38,524.40978
1661072100000,21324.38,21365.0,21310.0,21359.82,541.17627
1661072400000,21359.21,21405.2,21326.88,21398.15,938.83671
1661072700000,21398.87,21435.0,21380.0,21432.5,798.74372
1661073000000,21430.87,21448.0,21390.0,21399.7,761.95813
1661073300000,21406.01,21450.0,21397.55,21435.4,630.80839
1661073600000,21434.7,21438.4,21367.5,21383.59,710.95388
1661073900000,21383.59,21407.46,21364.21,21388.6,444.25822
1661074200000,21388.6,21409.63,21382.43,21397.67,373.93319
1661074500000,21397.67,21442.14,21390.32,21425.31,497.63546
1661074800000,21423.86,21455.0,21419.19,21448.06,433.07545
1661075100000,21446.82,21500.0,21429.09,21464.21,1092.98276
1661075400000,21463.24,21481.77,21434.37,21451.11,708.38312
1661075700000,21449.81,21467.33,21418.75,21433.44,682.27119
1661076000000,21433.44,21446.66,21406.02,21426.77,475.40901
1661076300000,21428.71,21429.6,21380.61,21398.99,575.16701
1661076600000,21400.16,21415.18,21390.0,21408.68,461.94773
1661076900000,21407.48,21431.92,21387.02,21420.14,578.69984
1661077200000,21420.14,21470.0,21412.96,21455.64,890.9696
1661077500000,21455.64,21456.78,21411.0,21432.38,719.50915
1661077800000,21431.37,21441.02,21402.01,21410.82,447.4663
1661078100000,21411.15,21446.4,21404.12,21407.61,497.6082
1661078400000,21407.61,21412.77,21378.97,21395.09,578.84685
1661078700000,21395.09,21407.94,21382.23,21405.16,329.98866
1661079000000,21406.3,21423.96,21387.5,21392.67,415.317
1661079300000,21392.67,21401.54,21366.69,21379.57,553.97778
1661079600000,21378.43,21390.46,21366.18,21375.49,414.02819
1661079900000,21375.49,21413.55,21372.95,21387.14,431.00012
1661080200000,21387.14,21388.81,21375.49,21385.22,292.44411
1661080500000,21384.06,21397.31,21370.0,21384.38,429.79068
1661080800000,21385.52,21405.0,21377.64,21384.66,311.14566
1661081100000,21384.65,21397.62,21375.19,21387.65,325.16128
1661081400000,21387.65,21428.0,21386.42,21423.94,429.33346
1661081700000,21423.17,21460.0,21418.08,21438.34,1258.00607
1661082000000,21438.32,21476.7,21427.01,21470.14,449.48782
1661082300000,21470.14,21485.02,21441.2,21447.75,414.11544
1661082600000,21446.13,21570.0,21444.16,21508.51,1968.2885
1661082900000,21507.17,21536.71,21495.93,21524.39,720.60027
1661083200000,21525.57,21558.45,21497.57,21547.27,1025.19973
1661083500000,21546.2,21585.0,21523.0,21580.57,858.68387
1661083800000,21580.57,21587.74,21556.0,21569.88,859.10576
1661084100000,21569.88,21571.43,21519.31,21540.32,719.23864
1661084400000,21540.32,21541.69,21510.0,21515.28,425.19413
1661084700000,21515.28,21541.22,21507.01,21513.46,376.76573
1661085000000,21514.51,21533.81,21496.46,21500.65,424.55138
1661085300000,21499.86,21510.68,21479.71,21490.94,587.96492
1661085600000,21490.96,21512.6,21476.46,21494.15,492.30316
1661085900000,21495.03,21495.62,21470.23,21474.94,388.49504
1661086200000,21474.94,21519.3,21470.0,21491.24,484.82781
1661086500000,21491.24,21497.22,21470.0,21472.11,356.52947
1661086800000,21471.91,21489.99,21458.07,21478.96,527.29401
1661087100000,21478.96,21495.29,21463.42,21489.33,322.87289
1661087400000,21489.33,21501.7,21470.46,21497.52,362.59382
1661087700000,21498.46,21500.0,21410.0,21440.87,929.12447
1661088000000,21440.04,21445.7,21383.51,21429.04,671.882
1661088300000,21429.04,21439.51,21397.17,21412.86,685.73493
1661088600000,21412.86,21435.16,21392.17,21406.2,732.0882
1661088900000,21404.96,21429.0,21402.85,21414.49,477.37118
1661089200000,21415.57,21426.77,21400.0,21409.38,342.34965
1661089500000,21410.78,21416.55,21400.0,21409.71,354.10847
1661089800000,21408.77,21411.89,21386.73,21401.51,594.45312
1661090100000,21400.88,21420.0,21393.79,21397.04,499.6032
1661090400000,21397.04,21417.12,21378.0,21389.32,634.02822
1661090700000,21389.32,21405.0,21314.88,21351.38,1659.53924
1661091000000,21350.27,21384.99,21345.5,21372.4,602.48254
1661091300000,21372.4,21415.0,21351.0,21385.25,952.04035
1661091600000,21385.25,21395.39,21361.95,21391.73,429.69321
1661091900000,21390.9,21410.89,21380.0,21389.02,408.32678
1661092200000,21390.21,21401.88,21367.22,21378.19,501.65218
1661092500000,21378.19,21422.21,21367.59,21419.77,701.54256
1661092800000,21420.38,21428.0,21396.82,21405.68,418.91566
1661093100000,21405.68,21414.97,21390.0,21410.47,350.68549
1661093400000,21409.16,21415.28,21385.46,21398.57,316.94402
1661093700000,21397.54,21416.8,21392.32,21410.55,263.08201
1661094000000,21410.54,21429.08,21401.82,21405.25,339.94916
1661094300000,21406.3,21422.57,21403.47,21412.35,257.01255
1661094600000,21413.29,21422.0,21403.53,21408.84,356.81641
1661094900000,21407.7,21432.21,21407.17,21412.86,355.57853
1661095200000,21413.91,21431.22,21403.8,21408.84,365.4868
1661095500000,21408.84,21415.12,21362.78,21384.22,532.45903
1661095800000,21383.2,21415.13,21382.02,21402.49,293.56584
1661096100000,21402.49,21420.0,21396.23,21415.86,307.97507
1661096400000,21414.61,21441.83,21412.8,21432.66,415.34204
1661096700000,21432.66,21435.65,21396.96,21407.51,410.41517
1661097000000,21407.51,21419.2,21403.88,21405.04,198.39194
1661097300000,21405.81,21428.0,21403.64,21420.2,273.43909
1661097600000,21419.0,21441.76,21415.84,21437.07,430.91573
1661097900000,21435.58,21456.96,21424.33,21444.76,385.4317
1661098200000,21444.76,21447.21,21343.83,21350.23,847.21306
1661098500000,21351.87,21382.94,21333.49,21348.43,671.58395
1661098800000,21347.54,21370.0,21330.75,21341.21,491.33278
1661099100000,21340.58,21379.18,21335.21,21362.73,343.85792
1661099400000,21361.87,21404.69,21361.83,21377.98,440.83617
1661099700000,21377.98,21394.64,21376.33,21389.62,238.47203
1661100000000,21390.68,21482.81,21385.9,21477.96,819.22269
1661100300000,21477.96,21502.0,21429.43,21433.42,900.70367
1661100600000,21433.42,21459.39,21427.71,21454.19,440.53039
1661100900000,21454.17,21469.0,21391.22,21406.81,595.526
1661101200000,21407.92,21450.0,21404.78,21437.52,476.26535
1661101500000,21435.87,21466.93,21431.83,21464.45,409.59496
1661101800000,21464.45,21481.47,21448.73,21469.35,482.55187
1661102100000,21470.23,21470.79,21438.2,21453.66,411.21027
1661102400000,21454.85,21484.3,21449.59,21470.13,342.05233
1661102700000,21470.13,21482.49,21445.89,21451.12,382.69612
1661103000000,21452.66,21484.59,21450.69,21473.81,390.28901
1661103300000,21473.81,21488.87,21473.64,21480.01,316.83665
1661103600000,21481.09,21485.66,21453.57,21455.13,412.08767
1661103900000,21454.72,21473.76,21451.29,21469.56,200.75883
1661104200000,21469.56,21472.55,21417.98,21434.68,487.55982
1661104500000,21434.68,21463.11,21427.6,21459.14,382.77659
1661104800000,21460.34,21477.97,21383.92,21398.74,917.72522
1661105100000,21398.74,21414.24,21381.34,21406.78,539.26527
1661105400000,21407.64,21439.62,21405.0,21429.12,324.89913
1661105700000,21429.12,21452.03,21412.33,21424.92,501.08604
1661106000000,21426.09,21446.78,21421.0,21444.78,308.78447
1661106300000,21445.25,21462.68,21420.54,21423.38,336.52381
1661106600000,21424.72,21433.08,21410.53,21416.1,299.84028
1661106900000,21416.1,21465.89,21415.41,21461.07,447.70543
1661107200000,21462.25,21473.91,21448.11,21469.15,292.00399
1661107500000,21469.15,21489.39,21455.0,21482.39,345.24387
1661107800000,21482.94,21500.0,21473.0,21494.33,370.81079
1661108100000,21495.18,21504.08,21472.77,21480.14,366.32024
1661108400000,21481.03,21491.92,21469.8,21480.54,349.80801
1661108700000,21480.01,21490.0,21456.19,21470.68,355.28909
1661109000000,21471.93,21490.28,21469.34,21485.04,224.62585
1661109300000,21486.31,21495.51,21448.48,21465.36,393.10049
1661109600000,21464.7,21544.34,21463.88,21521.35,711.62913
1661109900000,21521.36,21535.0,21500.5,21529.86,374.27606
1661110200000,21529.85,21537.56,21510.0,21514.06,410.2735
1661110500000,21514.04,21549.87,21512.41,21536.19,296.46132
1661110800000,21536.19,21557.26,21531.42,21538.66,385.78218
1661111100000,21539.26,21546.34,21518.21,21529.08,427.4074
1661111400000,21527.71,21542.75,21502.4,21507.11,376.31529
1661111700000,21506.34,21523.77,21491.9,21512.01,378.55559
1661112000000,21512.01,21545.0,21511.64,21521.74,362.33849
1661112300000,21520.53,21524.94,21500.0,21515.73,323.10081
1661112600000,21515.73,21519.09,21467.72,21473.76,436.34757
1661112900000,21473.76,21508.0,21471.27,21479.44,485.11938
1661113200000,21479.44,21502.47,21479.25,21488.21,304.33923
1661113500000,21487.19,21505.18,21479.65,21495.53,302.83023
1661113800000,21495.82,21507.55,21471.71,21498.58,433.32436
1661114100000,21497.34,21504.0,21480.67,21489.92,257.94996
1661114400000,21489.92,21525.99,21480.01,21515.57,365.61268
1661114700000,21516.62,21551.72,21506.57,21545.01,572.33904
1661115000000,21546.44,21800.0,21537.9,21651.14,2664.33928
1661115300000,21651.13,21665.0,21462.89,21468.43,1732.12947
1661115600000,21468.43,21547.04,21468.07,21545.06,1302.3826
1661115900000,21545.0,21551.22,21490.39,21502.09,759.94705
1661116200000,21502.09,21617.75,21495.85,21612.5,969.60019
1661116500000,21612.5,21639.34,21583.51,21609.72,917.3834
